4000,12,amount,customer,card
     11791,     10947,     12036,     33774,     10897,       734,     46168,     11169,     24655,      5848,     49658,     35446,         4
      2373,     33865,     11930,     20623,     38150,      9109,     11350,     43746,     31128,     28480,     40964,     46048,         4
     18405,     23807,     43265,     37682,     45328,     46994,      1580,     41765,     45376,     17137,     38675,     39205,         4
     42812,     17096,     33589,     27070,     25340,     38001,      3306,      8185,     25207,     48734,     20661,     49483,         4
     34614,     21598,     20589,     40529,     40662,     23728,      7303,     42457,     37729,      9482,     19154,     11840,         4
     21453,     27097,     39637,     43458,     44771,     28703,     45198,     31183,      1623,     31354,     30543,     15181,         4
     33088,      5896,     47673,     48118,     42441,     18467,     24141,     49901,     20045,     27651,     15999,     12299,         4
      5831,     17893,     23413,     21435,     25818,     49116,     32001,     30734,      4572,     18303,     25744,     31064,         4
     47791,     15986,     24026,     10659,     40851,     24646,     34680,     12217,     40938,     31094,     34859,     16406,         4
     18063,     16838,     26827,     36455,     13868,     11426,     16348,      7195,     43726,     24195,     10939,     37483,         4
     15954,     48874,      7451,     12709,     31436,     31016,      7443,     39315,     21839,        53,     21554,     10517,         4
     32877,      8071,     20105,     33156,      9319,     22623,      8353,     37649,     25211,     30180,     32362,     38889,         4
     10813,     22313,     17058,      7551,     47334,     48166,     29119,     10280,     34064,     40266,     16315,        13,         4
     23627,     17789,     38960,     40998,     37149,      3536,     13358,     37063,      1119,     42743,     13013,     27013,         4
     43948,     14017,      8882,     37416,     16633,     16410,      3776,     13555,     13425,      8027,     15132,      5163,         4
     32925,     38085,     48943,       664,     49540,      3208,     32765,     35248,     14803,     49001,     35836,      3845,         4
     46268,     47990,      4091,     13317,      4341,     25370,     49979,     46717,      2577,      1956,     14451,     19889,         4
      3413,     28063,     14510,     48717,     34603,     25830,     25883,     19709,     31064,     47502,     36500,     30376,         4
     29564,     38462,     20704,     29434,     39478,     39233,     41989,      7586,      9264,      6678,     25182,     40414,         4
     46059,      3674,     46250,     48470,     19928,     49402,     11512,     29132,      6147,     15973,     27463,     20755,         4
     43570,     46192,     18589,     14769,     13360,     16380,     28732,      8131,     29811,     11731,     40638,     44509,         4
     49918,     43625,      1277,      2816,     14466,     33349,      9408,     16445,     31465,     25346,     18099,     11375,         4
     41854,      5754,     31576,     27413,     26173,     14717,      1483,     22336,     10775,     31213,       662,     44832,         4
     23581,     39071,      2736,     22801,     30689,     19782,     42939,     44104,     33128,     30809,     17813,     29539,         4
     14030,      9393,     13856,     30842,     29560,     21839,     18762,      9998,     13595,     31832,     21246,      3134,         4
     27557,     21450,     31690,      2010,     20583,     25087,     38133,     19534,     31856,     27358,     17173,     30082,         4
     22462,      3448,     11762,     44170,     27544,     48038,     11795,     27262,      6158,      5190,     47934,      2637,         4
     23444,      7593,     17138,      2550,     23699,     23123,     23657,     21966,       143,      2076,     25420,     46439,         4
     39198,     32767,     17084,     24414,     14554,     24569,      7877,     43918,     36851,     30125,     38047,     30081,         4
     30934,     48844,     23313,     38633,     17853,     19927,      4711,     38044,     17248,     38857,     35595,     40696,         4
     15460,     40183,     35731,      1893,     25501,     29923,     15514,     12419,     32378,      8777,     18698,     39798,         4
     39185,     22754,     23648,     42865,      4970,     33137,     29810,     29076,     35322,     20377,     37879,     30830,         4
      3469,      8365,     20669,     36250,      5117,     12544,     15184,     38440,     22291,     38241,     31028,     35625,         4
     43815,      4972,     23550,      4963,     29533,     45440,     47740,     17684,      1693,      6287,      4594,     17410,         4
      4159,      2108,      5613,     34270,      9768,     20776,     18728,     48423,     26313,     26025,      6323,     43204,         4
     38329,     45779,     25381,      8287,      5541,     18551,      5650,     13736,     10031,     33091,     29110,       845,         4
      4232,     46301,     35396,     41785,     36649,     44554,     25724,     10957,      3667,     13172,     16537,     45086,         4
     10498,     22422,      9974,     17933,      1875,     31526,      7362,     15047,     33287,     17357,     33807,      5770,         4
     15579,     36157,     40096,     41113,     32214,     14614,     42768,     40436,     49114,     38384,     20916,     31529,         4
      5377,     24677,     42620,      7076,     25337,      9832,     12492,      9805,      4830,     22164,     34861,      3490,         4
